/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_01_496.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_01_496.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_01_496.jpg, 0, 1, 0, 30.19028
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_01_596.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_01_596.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_01_596.jpg, 0, 1, 0, 30.19027
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_01_697.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_01_697.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_01_697.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_01_814.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_01_814.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_01_814.jpg, 0, 1, 0, 30.19027
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_01_929.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_01_929.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_01_929.jpg, 0.2978604, 1, 0, 30.1716
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_030.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_030.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_030.jpg, 0.09256411, 1, 0, 30.1911
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_146.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_146.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_146.jpg, 0, 1, 0, 30.18993
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_263.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_263.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_263.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_378.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_378.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_378.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_478.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_478.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_478.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_581.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_581.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_581.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_697.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_697.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_697.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_798.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_798.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_798.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_02_912.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_02_912.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_02_912.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_014.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_014.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_014.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_115.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_115.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_115.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_229.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_229.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_229.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_330.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_330.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_330.jpg, 0, 1, 0, 30.19031
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_431.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_431.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_431.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_544.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_544.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_544.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_645.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_645.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_645.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_747.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_747.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_747.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_862.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_862.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_862.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_03_964.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_03_964.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_03_964.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_066.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_066.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_066.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_181.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_181.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_181.jpg, 0, 1, 0, 30.19031
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_317.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_317.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_317.jpg, 0, 1, 0, 30.19031
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_431.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_431.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_431.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_546.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_546.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_546.jpg, 0, 1, 0, 30.19032
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_664.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_664.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_664.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_767.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_767.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_767.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_878.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_878.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_878.jpg, 0.177912, 1, 0, 30.18164
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_04_980.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_04_980.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_04_980.jpg, 0.127578, 1, 0, 30.18991
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_082.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_082.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_082.jpg, 0, 1, 0, 30.18984
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_196.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_196.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_196.jpg, 0, 1, 0, 30.19025
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_297.jpg, 0, 1, 0, 30.19028
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_415.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_415.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_415.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_531.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_531.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_531.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_648.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_648.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_648.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_748.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_748.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_748.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_849.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_849.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_849.jpg, 0, 1, 0, 30.19032
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_05_964.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_05_964.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_05_964.jpg, 0, 1, 0, 30.19031
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_081.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_081.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_081.jpg, 0, 1, 0, 30.19031
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_181.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_181.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_181.jpg, 0, 1, 0, 30.19031
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_297.jpg, 0, 1, 0, 30.19031
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_397.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_397.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_397.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_532.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_532.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_532.jpg, 0.2848771, 1, 0, 30.16833
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_647.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_647.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_647.jpg, 0, 1, 0, 30.1893
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_747.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_747.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_747.jpg, 0, 1, 0, 30.19008
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_849.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_849.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_849.jpg, 0, 1, 0, 30.19025
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_06_963.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_06_963.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_06_963.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_07_066.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_07_066.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_07_066.jpg, 0, 1, 0, 30.19029
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_07_183.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_07_183.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_07_183.jpg, 0, 1, 0, 30.19032
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_19_07_299.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_19_07_299.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_19_07_299.jpg, 0, 1, 0, 30.1903
